created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-05-19T03:32:33-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T03:59:59-05:00,,,,-52,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T04:08:14-05:00,20.2842,58.1292,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T04:32:33-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T05:08:14-05:00,20.2709,62.2583,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T05:32:33-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T06:08:14-05:00,20.2709,65.3895,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T06:32:33-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T07:00:00-05:00,,,,-49,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T07:08:15-05:00,20.2148,62.3545,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T07:32:33-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T08:09:13-05:00,20.3403,59.7177,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T08:32:33-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T09:09:13-05:00,20.3697,60.0076,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T09:32:33-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T09:59:59-05:00,,,,-54,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T10:09:13-05:00,20.3697,59.6719,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T10:32:33-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T11:09:14-05:00,20.5379,60.7156,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T11:32:34-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T12:09:13-05:00,20.6954,62.1988,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T12:32:34-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T13:09:13-05:00,20.8209,59.6994,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T13:32:35-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T14:09:14-05:00,20.877,59.939,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T14:32:35-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T15:09:14-05:00,21.3283,64.6982,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T15:32:35-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T16:00:08-05:00,,,,-51,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T16:09:15-05:00,21.4992,60.4227,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T16:32:35-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T17:09:16-05:00,21.5393,61.5946,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T17:32:35-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T18:09:15-05:00,21.5686,61.9806,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T18:32:35-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T19:00:03-05:00,,,,-74,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T19:09:15-05:00,21.4698,61.6236,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T19:32:35-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T20:09:16-05:00,21.3577,61.6037,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T20:32:35-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T21:09:17-05:00,21.371,58.1903,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T21:32:36-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T22:00:06-05:00,,,,-56,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T22:09:17-05:00,21.4565,59.1455,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T22:32:36-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T23:09:18-05:00,21.3149,57.8637,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-19T23:32:36-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T00:09:17-05:00,21.1761,58.2574,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T00:32:36-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T01:09:18-05:00,21.7262,59.2248,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T01:32:36-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T02:09:17-05:00,21.1761,56.527,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T02:32:36-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T03:09:18-05:00,20.9625,59.2615,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T03:32:37-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T04:09:17-05:00,20.877,65.4322,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T04:32:37-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T05:09:18-05:00,20.7942,66.0487,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T05:32:37-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T06:09:18-05:00,20.7088,60.5234,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T06:32:37-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T07:00:12-05:00,,,,-79,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T07:09:19-05:00,20.8209,63.9536,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T07:32:37-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T08:09:20-05:00,20.8076,62.3041,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T08:32:37-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T09:09:19-05:00,20.6794,63.061,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T09:32:37-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T10:09:19-05:00,20.6954,61.2802,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T10:32:37-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T11:09:20-05:00,22.0359,60.8179,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T11:32:37-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T12:09:20-05:00,22.092,61.8341,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T12:32:38-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T13:09:21-05:00,21.6674,60.7935,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T13:32:38-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T14:09:22-05:00,21.4137,58.7625,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T14:32:38-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T15:09:22-05:00,21.5126,63.537,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T15:32:39-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T16:09:22-05:00,21.5259,59.6323,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T16:32:38-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T17:09:22-05:00,21.3844,63.2395,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T17:32:38-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T18:09:22-05:00,21.3149,61.5763,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T18:32:39-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T19:00:06-05:00,,,,-57,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T19:09:22-05:00,21.371,60.029,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T19:32:39-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T20:09:23-05:00,21.2589,58.1018,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T20:32:40-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T21:09:23-05:00,21.0586,59.3011,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T21:32:39-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T22:00:05-05:00,,,,-77,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T22:09:23-05:00,20.9758,60.2029,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T22:32:39-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T23:09:23-05:00,20.9331,59.7086,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-20T23:32:39-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T00:09:22-05:00,21.1307,58.4771,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T00:32:39-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T01:09:22-05:00,21.1173,57.2961,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T01:32:39-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T02:09:22-05:00,21.1307,59.0097,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T02:32:39-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T03:09:23-05:00,21.088,62.8031,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T03:32:39-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T04:00:08-05:00,,,,-71,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T04:09:23-05:00,20.9064,61.5732,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T04:32:40-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T05:09:23-05:00,20.877,59.53,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T05:32:40-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T06:09:24-05:00,20.8637,58.9502,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T06:32:40-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T07:00:07-05:00,,,,-73,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T07:09:24-05:00,20.8637,62.5574,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T07:32:41-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T08:09:24-05:00,20.9464,58.3993,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T08:32:41-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T09:09:25-05:00,21.2455,57.0809,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T09:32:42-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T10:00:10-05:00,,,,-64,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T10:09:25-05:00,21.3283,59.9283,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T10:32:42-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T11:09:25-05:00,21.4832,60.0702,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T11:32:43-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T12:09:25-05:00,21.5126,59.5178,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T12:32:43-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T13:09:25-05:00,21.6114,61.0468,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T13:32:43-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T14:09:25-05:00,21.5953,61.8479,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T14:32:44-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T15:09:26-05:00,21.6808,61.5778,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T15:32:44-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T16:09:26-05:00,21.5953,60.3769,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T16:32:45-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T17:09:26-05:00,21.7956,60.9415,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T17:32:44-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T18:09:26-05:00,21.7823,59.5529,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T18:32:44-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T19:09:26-05:00,21.6941,61.1887,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T19:32:44-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T20:09:25-05:00,21.6381,58.1674,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T20:32:45-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T21:09:26-05:00,21.4832,59.9847,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T21:32:45-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T22:00:11-05:00,,,,-65,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T22:09:26-05:00,21.3844,61.1231,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T22:32:45-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T23:09:27-05:00,21.3149,59.6277,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-21T23:32:45-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T00:09:26-05:00,21.144,58.9303,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T00:32:45-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T01:09:27-05:00,21.088,57.3602,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T01:32:45-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T02:09:26-05:00,21.2455,61.6129,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T02:32:45-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T03:09:27-05:00,21.144,60.7401,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T03:32:45-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T04:09:27-05:00,21.0746,56.2585,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T04:32:46-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T05:09:27-05:00,21.0185,58.7289,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T05:32:46-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T06:09:27-05:00,20.9892,63.1418,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T06:32:46-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T07:09:28-05:00,20.9625,59.3057,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T07:32:46-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T08:09:27-05:00,21.0452,57.9416,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T08:32:47-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T09:09:28-05:00,21.2589,59.5956,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T09:32:48-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T10:09:28-05:00,21.1173,57.0367,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T10:32:47-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T11:09:27-05:00,21.3016,57.7813,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T11:32:47-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T12:09:28-05:00,21.582,56.6613,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T12:32:47-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T13:09:28-05:00,21.809,57.6181,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T13:32:47-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T14:09:28-05:00,21.7395,55.8816,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T14:32:48-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T15:09:29-05:00,21.9371,56.0281,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T15:32:48-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T16:09:30-05:00,22.0493,55.6588,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T16:32:48-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T17:09:29-05:00,22.0359,55.5108,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T17:32:48-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T18:09:30-05:00,21.9932,56.5591,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T18:32:48-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T19:09:30-05:00,21.9932,56.4446,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T19:32:49-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T20:09:30-05:00,21.809,54.8257,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T20:32:49-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T21:09:29-05:00,21.6381,55.581,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T21:32:49-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T22:09:30-05:00,21.5126,53.1823,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T22:32:49-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T23:09:31-05:00,21.2455,52.7337,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-22T23:32:50-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T00:09:31-05:00,21.2455,59.9435,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T00:32:49-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T01:00:12-05:00,,,,-72,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T01:09:32-05:00,21.2322,54.7341,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T01:32:49-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T02:09:32-05:00,21.2322,55.1995,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T02:32:49-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T03:09:32-05:00,21.4137,61.0315,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T03:32:49-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T04:09:32-05:00,21.8517,60.2945,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T04:32:49-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T05:09:31-05:00,21.6247,55.1141,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T05:32:50-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T06:09:32-05:00,21.3844,53.8186,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T06:32:50-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T07:09:32-05:00,21.3443,61.4954,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T07:32:50-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T08:09:31-05:00,21.2589,55.7351,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T08:32:50-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T09:09:32-05:00,21.2028,57.2107,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T09:32:50-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T10:09:32-05:00,21.6114,58.6481,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T10:32:50-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T11:09:32-05:00,21.6114,57.3007,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T11:32:51-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T12:09:33-05:00,21.5553,54.9111,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T12:32:51-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T13:09:33-05:00,21.6114,56.6659,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T13:32:52-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T14:09:32-05:00,22.2042,53.4798,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T14:32:52-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T15:09:33-05:00,22.4739,51.9966,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T15:32:52-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T16:09:32-05:00,22.5994,52.0607,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T16:32:52-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T17:09:33-05:00,22.586,52.7184,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T17:32:52-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T18:09:33-05:00,22.5139,52.6741,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T18:32:52-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T19:09:33-05:00,22.7676,50.3655,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T19:32:52-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T20:09:34-05:00,22.2763,51.7174,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T20:32:52-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T21:09:33-05:00,22.092,51.0307,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T21:32:52-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T22:09:34-05:00,21.8811,50.779,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T22:32:52-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T23:09:33-05:00,21.8383,49.8161,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-23T23:32:52-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-24T00:09:34-05:00,21.7395,50.576,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-24T00:32:52-05:00,,,3.552,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-05-24T01:09:34-05:00,21.5259,52.9213,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
