created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-06-01T04:44:06-05:00,,,3.3152,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T04:54:50-05:00,24.1455,58.8952,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T04:55:00-05:00,,,,-80,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T05:44:06-05:00,,,3.3152,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T05:54:50-05:00,24.0894,60.3403,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T06:44:06-05:00,,,3.3115,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T06:54:50-05:00,23.9773,61.4435,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T06:55:00-05:00,,,,-79,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T07:44:06-05:00,,,3.3115,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T07:54:49-05:00,24.02,58.5107,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T08:44:06-05:00,,,3.3078,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T08:54:50-05:00,24.0761,61.3306,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T08:54:54-05:00,,,,-80,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T09:44:06-05:00,,,3.3078,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T09:54:49-05:00,24.0894,63.6332,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T10:44:06-05:00,,,3.3078,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T10:54:50-05:00,24.1455,62.5971,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T10:54:55-05:00,,,,-76,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T11:44:06-05:00,,,3.3078,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T11:54:50-05:00,24.1455,64.004,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T12:44:06-05:00,,,3.3078,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T12:54:49-05:00,24.5274,69.2363,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T12:54:59-05:00,,,,-83,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T13:44:07-05:00,,,3.3078,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T13:54:50-05:00,24.4125,67.6295,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T14:44:07-05:00,,,3.3078,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T14:54:50-05:00,24.2443,66.8406,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T14:54:57-05:00,,,,-80,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T15:44:07-05:00,,,3.3041,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T15:54:50-05:00,24.1615,65.8518,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T15:55:01-05:00,,,,-82,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T16:44:07-05:00,,,3.3041,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T16:54:51-05:00,24.1321,65.0278,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T17:44:07-05:00,,,3.3004,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T17:54:52-05:00,24.0894,62.7497,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T17:55:02-05:00,,,,-79,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T18:44:07-05:00,,,3.3004,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T18:54:53-05:00,24.0761,62.6261,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T18:54:57-05:00,,,,-82,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T19:44:07-05:00,,,3.3004,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T19:54:54-05:00,24.2016,60.3494,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T20:44:07-05:00,,,3.2967,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T20:54:54-05:00,24.1882,58.378,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T20:55:03-05:00,,,,-80,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T21:44:07-05:00,,,3.293,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T21:54:54-05:00,24.1882,59.2523,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T21:55:05-05:00,,,,-80,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T22:44:07-05:00,,,3.2893,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T22:54:53-05:00,24.1749,58.6206,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T23:44:07-05:00,,,3.2893,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T23:54:54-05:00,24.0333,59.2844,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-01T23:54:59-05:00,,,,-77,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T00:44:07-05:00,,,3.2893,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T00:54:54-05:00,23.8357,58.6923,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T01:44:07-05:00,,,3.2856,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T01:54:55-05:00,23.7369,59.7452,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T01:55:08-05:00,,,,-79,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T02:44:07-05:00,,,3.2856,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T02:54:54-05:00,23.6809,58.909,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T02:55:05-05:00,,,,-81,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T03:44:07-05:00,,,3.2856,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T03:54:54-05:00,23.5821,59.4492,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T04:44:08-05:00,,,3.2819,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T04:54:55-05:00,23.5126,59.1363,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T04:55:00-05:00,,,,-82,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T05:44:08-05:00,,,3.2819,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T05:54:55-05:00,23.4272,58.8525,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T05:54:58-05:00,,,,-80,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T06:44:08-05:00,,,3.2819,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T06:54:56-05:00,23.4566,60.8453,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T07:44:08-05:00,,,3.2782,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T07:54:56-05:00,23.4833,58.7579,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T08:44:08-05:00,,,3.2782,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T08:54:56-05:00,23.4993,59.5758,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T09:44:08-05:00,,,3.2745,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T09:54:56-05:00,23.5687,60.4105,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T09:55:03-05:00,,,,-75,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T10:44:08-05:00,,,3.2745,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T10:54:57-05:00,23.5687,61.912,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T11:44:08-05:00,,,3.2708,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T11:54:57-05:00,23.6515,63.3539,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T11:55:10-05:00,,,,-85,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T12:44:09-05:00,,,3.2671,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T12:54:58-05:00,24.02,62.9221,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T12:55:02-05:00,,,,-80,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T13:44:09-05:00,,,3.2634,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T13:54:59-05:00,24.2309,64.4144,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T13:55:09-05:00,,,,-76,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T14:44:09-05:00,,,3.2634,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T14:54:59-05:00,24.0333,63.9292,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T14:55:07-05:00,,,,-84,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T15:44:09-05:00,,,3.2597,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T15:54:58-05:00,23.8064,61.9791,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T16:44:10-05:00,,,3.256,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T16:54:59-05:00,23.793,64.0345,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T17:44:10-05:00,,,3.256,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T17:55:00-05:00,23.793,62.1393,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T17:55:13-05:00,,,,-82,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T18:44:10-05:00,,,3.256,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T18:55:00-05:00,23.7503,63.6454,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T19:44:10-05:00,,,3.256,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T19:55:00-05:00,23.7076,64.4984,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T20:44:10-05:00,,,3.2523,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T20:55:00-05:00,23.6515,63.4852,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T20:55:06-05:00,,,,-76,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T21:44:10-05:00,,,3.2523,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T21:55:00-05:00,23.5821,62.6764,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T21:55:15-05:00,,,,-82,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T22:44:11-05:00,,,3.2486,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T22:55:00-05:00,23.526,61.59,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T23:44:11-05:00,,,3.2449,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-02T23:55:00-05:00,23.4699,61.7411,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T00:44:11-05:00,,,3.2449,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T00:55:00-05:00,23.5393,62.9511,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T01:44:11-05:00,,,3.2412,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T01:55:01-05:00,24.0333,63.9811,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T02:44:11-05:00,,,3.2412,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T02:55:01-05:00,23.6942,59.8321,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T02:55:05-05:00,,,,-76,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T03:44:11-05:00,,,3.2412,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T03:55:00-05:00,23.6675,60.3403,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T03:55:09-05:00,,,,-78,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T04:44:11-05:00,,,3.2412,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T04:55:01-05:00,23.6809,61.4984,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T05:44:11-05:00,,,3.2375,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T05:55:00-05:00,23.6809,63.9033,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T05:55:10-05:00,,,,-84,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T06:44:11-05:00,,,3.2301,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T06:55:01-05:00,23.5554,59.3759,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T07:44:11-05:00,,,3.2301,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T07:55:59-05:00,23.526,61.5778,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T08:44:11-05:00,,,3.2264,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T08:55:59-05:00,23.5821,62.002,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T08:56:04-05:00,,,,-80,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T09:44:11-05:00,,,3.2264,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T09:55:59-05:00,23.6675,64.828,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T09:56:07-05:00,,,,-77,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T10:44:11-05:00,,,3.2264,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T10:55:59-05:00,23.7236,65.1011,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T11:44:11-05:00,,,3.2264,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T11:55:59-05:00,23.7369,67.8065,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T12:44:11-05:00,,,3.2227,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T12:56:00-05:00,23.7076,68.3284,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T12:56:15-05:00,,,,-83,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T13:44:11-05:00,,,3.2227,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T13:56:00-05:00,23.6515,65.1194,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T13:56:04-05:00,,,,-77,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T14:44:11-05:00,,,3.219,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T14:56:01-05:00,23.6248,63.4043,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T14:56:06-05:00,,,,-86,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T15:44:12-05:00,,,3.2153,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T15:56:00-05:00,23.6809,66.1921,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T15:56:05-05:00,,,,-85,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T16:44:12-05:00,,,3.2116,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T16:56:01-05:00,23.7369,64.5472,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T16:56:09-05:00,,,,-78,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T17:44:13-05:00,,,3.2116,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T17:56:00-05:00,23.7636,64.5853,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T18:44:13-05:00,,,3.2116,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T18:56:01-05:00,23.9052,65.1469,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T19:44:13-05:00,,,3.2042,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T19:56:01-05:00,23.9052,65.6153,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T20:44:13-05:00,,,3.2042,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T20:56:02-05:00,23.7503,64.4297,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T20:56:06-05:00,,,,-80,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T21:44:14-05:00,,,3.2042,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T21:56:02-05:00,23.6942,62.8305,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T21:56:09-05:00,,,,-81,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T22:44:15-05:00,,,3.2005,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T22:56:02-05:00,23.6381,62.4384,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T22:56:06-05:00,,,,-74,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T23:44:16-05:00,,,3.2005,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T23:56:02-05:00,23.5393,61.7655,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-03T23:56:05-05:00,,,,-86,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T00:44:15-05:00,,,3.1968,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T00:56:02-05:00,23.4699,59.5132,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T00:56:04-05:00,,,,-74,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T01:44:15-05:00,,,3.1968,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T01:56:02-05:00,23.4138,59.9695,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T01:56:06-05:00,,,,-78,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T02:44:15-05:00,,,3.1968,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T02:56:03-05:00,23.4005,60.7492,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T02:56:07-05:00,,,,-78,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T03:44:15-05:00,,,3.1857,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T03:56:03-05:00,23.4005,60.0427,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T03:56:05-05:00,,,,-79,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T04:44:15-05:00,,,3.1857,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T04:56:03-05:00,23.3417,60.3464,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T04:56:12-05:00,,,,-82,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T05:44:15-05:00,,,3.182,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T05:56:04-05:00,23.2857,61.12,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T06:44:16-05:00,,,3.1783,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T06:56:04-05:00,23.2563,59.4293,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T07:44:16-05:00,,,3.1746,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T07:56:05-05:00,23.3711,60.1999,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T08:44:16-05:00,,,3.1709,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T08:56:04-05:00,23.299,63.8209,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T09:44:17-05:00,,,3.1672,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T09:56:04-05:00,23.4138,66.1585,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T10:44:17-05:00,,,3.1635,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T10:56:05-05:00,23.5554,64.9592,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T11:44:18-05:00,,,3.1598,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T11:56:05-05:00,23.8918,64.7852,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T12:44:19-05:00,,,3.1524,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T12:56:05-05:00,23.8758,66.7872,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T13:44:19-05:00,,,3.1524,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T13:56:04-05:00,23.7797,67.8889,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T14:44:19-05:00,,,3.1487,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T14:56:04-05:00,23.6381,65.3437,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T15:44:19-05:00,,,3.145,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T15:56:04-05:00,23.6675,64.3702,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T16:44:19-05:00,,,3.1413,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T16:56:05-05:00,23.6381,62.3606,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T16:56:10-05:00,,,,-78,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T17:44:19-05:00,,,3.1339,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T17:56:04-05:00,23.6381,63.1983,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T18:44:19-05:00,,,3.1302,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T18:56:05-05:00,23.6114,64.7822,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T19:44:19-05:00,,,3.1265,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T19:56:05-05:00,23.6515,64.8234,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T20:44:19-05:00,,,3.1228,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T20:56:06-05:00,23.5821,64.8768,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T21:44:19-05:00,,,3.1191,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T21:56:06-05:00,23.5954,66.0868,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T21:56:10-05:00,,,,-84,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T22:44:19-05:00,,,3.1154,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T22:56:06-05:00,23.5554,68.3574,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T23:44:19-05:00,,,3.1117,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-04T23:56:07-05:00,23.6381,67.5563,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T00:44:19-05:00,,,3.1043,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T00:56:07-05:00,23.5954,66.3157,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T01:44:20-05:00,,,3.1006,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T01:56:07-05:00,23.5126,63.9704,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T02:44:20-05:00,,,3.0969,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T02:56:06-05:00,23.4699,66.804,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T02:56:11-05:00,,,,-80,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T03:44:20-05:00,,,3.0969,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T03:56:06-05:00,23.4699,64.9516,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T03:56:09-05:00,,,,-92,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T04:44:20-05:00,,,3.0932,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T04:56:07-05:00,23.4272,64.1596,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T04:56:11-05:00,,,,-80,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T05:44:20-05:00,,,3.0895,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T05:56:07-05:00,23.3551,62.3743,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T05:56:12-05:00,,,,-82,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T06:44:21-05:00,,,3.0821,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
2025-06-05T06:56:06-05:00,23.3551,62.0706,,,,,,,,,,,,,,,,,,,,M157PE7GS1A,,,
