created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-04-25T00:50:29-05:00,,,,-63,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T01:18:11-05:00,,,3.6482,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T01:50:26-05:00,25.243,60.6928,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T01:50:34-05:00,,,,-57,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T02:18:11-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T02:50:25-05:00,25.1709,60.7996,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T02:50:28-05:00,,,,-51,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T03:18:11-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T03:50:25-05:00,25.0587,60.8453,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T03:50:28-05:00,,,,-57,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T04:18:12-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T04:50:25-05:00,25.0187,61.0132,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T04:50:29-05:00,,,,-60,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T05:18:13-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T05:50:26-05:00,24.9306,61.0285,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T05:50:29-05:00,,,,-47,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T06:18:13-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T06:50:26-05:00,24.8478,60.9262,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T06:50:30-05:00,,,,-59,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T07:18:13-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T07:50:26-05:00,24.8318,61.1978,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T07:50:30-05:00,,,,-54,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T08:18:14-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T08:50:26-05:00,25.1148,61.8708,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T08:50:32-05:00,,,,-53,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T09:18:14-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T09:50:27-05:00,25.1709,61.2146,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T09:50:30-05:00,,,,-67,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T10:18:14-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T10:50:27-05:00,25.8064,60.0473,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T10:50:36-05:00,,,,-65,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T11:18:14-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T11:50:27-05:00,26.215,58.7442,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T11:50:41-05:00,,,,-57,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T12:18:15-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T12:50:28-05:00,26.0868,59.4751,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T12:50:41-05:00,,,,-60,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T13:18:15-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T13:50:28-05:00,26.0441,59.1043,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T13:50:32-05:00,,,,-52,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T14:18:15-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T14:50:29-05:00,25.7797,59.2233,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T14:50:35-05:00,,,,-66,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T15:18:15-05:00,,,3.6408,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T15:50:30-05:00,25.8198,59.2508,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T16:18:16-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T16:50:30-05:00,25.8625,60.3037,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T16:50:37-05:00,,,,-47,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T17:18:15-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T17:50:31-05:00,25.7637,60.4013,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T17:50:34-05:00,,,,-59,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T18:18:15-05:00,,,3.6408,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T18:50:31-05:00,25.6649,60.734,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T18:50:35-05:00,,,,-48,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T19:18:15-05:00,,,3.6408,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T19:50:32-05:00,25.5821,60.7202,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T19:50:36-05:00,,,,-59,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T20:18:15-05:00,,,3.6408,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T20:50:31-05:00,25.494,60.8896,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T20:50:34-05:00,,,,-52,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T21:18:16-05:00,,,3.6408,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T21:50:32-05:00,25.3552,60.8118,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T21:50:36-05:00,,,,-60,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T22:18:16-05:00,,,3.6371,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T22:50:32-05:00,25.2857,61.0498,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T22:50:36-05:00,,,,-51,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T23:18:16-05:00,,,3.6445,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T23:50:32-05:00,25.2136,61.1337,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-25T23:50:35-05:00,,,,-50,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T00:18:16-05:00,,,3.6371,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T00:50:32-05:00,25.1015,61.1917,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T00:50:35-05:00,,,,-57,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T01:18:16-05:00,,,3.6408,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T01:50:32-05:00,25.0454,61.3565,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T01:50:35-05:00,,,,-55,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T02:18:17-05:00,,,3.6408,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T02:50:32-05:00,24.9172,61.2146,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T02:50:35-05:00,,,,-50,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T03:18:18-05:00,,,3.6408,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T03:50:32-05:00,24.8745,61.2924,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T03:50:35-05:00,,,,-48,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T04:18:19-05:00,,,3.6408,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T04:50:33-05:00,24.7757,61.265,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T04:50:38-05:00,,,,-48,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T05:18:19-05:00,,,3.6371,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T05:50:32-05:00,24.7063,61.3382,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T05:50:37-05:00,,,,-62,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T06:18:20-05:00,,,3.6371,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T06:50:33-05:00,24.6075,61.3855,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T06:50:36-05:00,,,,-55,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T07:18:20-05:00,,,3.6371,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T07:50:33-05:00,24.5647,61.4633,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T07:50:36-05:00,,,,-62,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T08:18:20-05:00,,,3.6408,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T08:50:32-05:00,24.5514,61.6373,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T08:50:35-05:00,,,,-62,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T09:18:20-05:00,,,3.6371,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T09:50:33-05:00,24.6208,61.5503,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T09:50:36-05:00,,,,-61,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T10:18:20-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T10:50:32-05:00,24.7623,61.4252,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T10:50:37-05:00,,,,-60,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T11:18:20-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T11:50:33-05:00,25.0587,60.6027,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T11:50:37-05:00,,,,-49,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T12:18:20-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T12:50:34-05:00,25.2136,60.6882,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T12:50:37-05:00,,,,-64,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T13:18:20-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T13:50:34-05:00,25.2296,59.8413,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T13:50:37-05:00,,,,-53,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T14:18:20-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T14:50:33-05:00,25.2857,60.7019,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T14:50:36-05:00,,,,-69,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T15:18:20-05:00,,,3.6371,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T15:50:33-05:00,25.3124,60.7477,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T15:50:42-05:00,,,,-65,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T16:18:21-05:00,,,3.6371,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T16:50:34-05:00,25.3124,60.8484,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T16:50:37-05:00,,,,-62,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T17:18:21-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T17:50:34-05:00,25.2697,61.0132,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T17:50:43-05:00,,,,-62,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T18:18:21-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T18:50:34-05:00,25.1709,61.0056,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T18:50:37-05:00,,,,-65,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T19:18:22-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T19:50:35-05:00,25.1308,61.2421,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T19:50:38-05:00,,,,-66,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T20:18:23-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T20:50:35-05:00,25.0881,61.5274,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T20:50:47-05:00,,,,-51,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T21:18:23-05:00,,,3.6371,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T21:50:35-05:00,24.9733,61.4633,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T21:50:39-05:00,,,,-58,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T22:18:23-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T22:50:36-05:00,24.9039,61.5595,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T22:50:39-05:00,,,,-51,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T23:18:23-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T23:50:36-05:00,24.8318,61.7548,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-26T23:50:40-05:00,,,,-49,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T00:18:24-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T00:50:36-05:00,24.7623,61.7517,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T00:50:40-05:00,,,,-54,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T01:18:24-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T01:50:37-05:00,24.6769,61.8143,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T01:50:42-05:00,,,,-54,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T02:18:25-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T02:50:37-05:00,24.6208,62.063,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T02:50:39-05:00,,,,-62,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T03:18:25-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T03:50:36-05:00,24.6075,62.0844,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T03:50:42-05:00,,,,-50,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T04:18:25-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T04:50:36-05:00,24.538,62.0813,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T04:50:41-05:00,,,,-50,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T05:18:25-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T05:50:36-05:00,24.4953,62.1164,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T05:50:40-05:00,,,,-52,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T06:18:25-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T06:50:36-05:00,24.4499,62.1851,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T06:50:42-05:00,,,,-57,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T07:18:25-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T07:50:37-05:00,24.4232,61.9974,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T07:50:40-05:00,,,,-50,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T08:18:25-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T08:50:37-05:00,24.4499,61.7731,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T08:50:40-05:00,,,,-51,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T09:18:25-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T09:50:37-05:00,24.538,61.3748,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T09:50:41-05:00,,,,-58,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T10:18:26-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T10:50:38-05:00,24.7063,61.1414,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T10:50:41-05:00,,,,-57,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T11:18:26-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T11:50:38-05:00,24.7196,60.2716,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T11:50:43-05:00,,,,-60,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T12:18:26-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T12:50:38-05:00,24.8478,61.0468,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T12:50:51-05:00,,,,-59,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T13:18:26-05:00,,,3.6334,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T13:50:38-05:00,24.9733,60.94,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T13:50:43-05:00,,,,-59,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T14:18:26-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T14:50:39-05:00,25.0587,60.7904,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T14:50:48-05:00,,,,-49,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T15:18:26-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T15:50:40-05:00,25.0881,60.9049,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T15:50:44-05:00,,,,-50,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T16:18:26-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T16:50:41-05:00,25.1308,60.7935,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T16:50:47-05:00,,,,-59,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T17:18:27-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T17:50:41-05:00,25.1015,61.4862,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T17:50:44-05:00,,,,-57,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T18:18:27-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T18:50:41-05:00,25.0748,61.7456,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T19:18:27-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T19:50:41-05:00,25.0187,62.0066,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T19:50:47-05:00,,,,-51,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T20:18:27-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T20:50:41-05:00,24.9599,61.8555,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T20:50:46-05:00,,,,-61,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T21:18:27-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T21:50:41-05:00,24.8878,61.9837,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T21:50:48-05:00,,,,-60,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T22:18:28-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T22:50:42-05:00,24.8318,62.0584,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T22:50:44-05:00,,,,-56,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T23:18:28-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T23:50:42-05:00,24.7917,62.118,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-27T23:50:44-05:00,,,,-51,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T00:18:28-05:00,,,3.626,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T00:50:42-05:00,24.7196,62.1912,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T00:50:44-05:00,,,,-57,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T01:18:28-05:00,,,3.626,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T01:50:42-05:00,24.6769,62.1302,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T01:50:44-05:00,,,,-55,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T02:18:29-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T02:50:43-05:00,24.6075,62.1164,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T02:50:45-05:00,,,,-57,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T03:18:30-05:00,,,3.6297,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T03:50:43-05:00,24.538,61.9944,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T03:50:46-05:00,,,,-59,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T04:18:30-05:00,,,3.626,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T04:50:43-05:00,24.4953,62.1073,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T04:50:45-05:00,,,,-61,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T05:18:30-05:00,,,3.626,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T05:50:43-05:00,24.4366,62.1622,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T06:18:30-05:00,,,3.626,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T06:50:43-05:00,24.3938,62.034,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T06:50:47-05:00,,,,-71,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T07:18:30-05:00,,,3.626,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T07:50:42-05:00,24.3538,62.0813,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T07:50:47-05:00,,,,-55,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T08:18:31-05:00,,,3.626,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T08:50:43-05:00,24.255,61.8662,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T08:50:46-05:00,,,,-53,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T09:18:31-05:00,,,3.626,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T09:50:43-05:00,24.3111,62.4002,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T09:50:51-05:00,,,,-51,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T10:18:31-05:00,,,3.626,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T10:50:43-05:00,24.3538,63.9338,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T10:50:46-05:00,,,,-48,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T11:18:31-05:00,,,3.626,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T11:50:42-05:00,24.239,62.6581,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T11:50:45-05:00,,,,-61,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T12:18:32-05:00,,,3.626,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
2025-04-28T12:50:42-05:00,24.2977,63.3677,,,,,,,,,,,,,,,,,,,,PPC014HGS1A,,,
