created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-06-07T01:41:21-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T02:15:40-05:00,20.7916,63.9841,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T02:41:21-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T03:15:40-05:00,20.8183,63.4531,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T03:41:21-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T04:15:39-05:00,20.7755,63.0961,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T04:15:45-05:00,,,,-71,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T04:41:21-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T05:15:40-05:00,20.7061,63.1708,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T05:15:42-05:00,,,,-69,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T05:41:21-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T06:15:40-05:00,20.6233,65.2125,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T06:41:21-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T07:15:40-05:00,19.6059,45.2216,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T07:15:46-05:00,,,,-69,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T07:41:22-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T08:15:39-05:00,19.3362,49.5781,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T08:15:42-05:00,,,,-69,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T08:41:22-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T09:15:39-05:00,19.4083,53.0709,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T09:15:44-05:00,,,,-75,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T09:41:22-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T10:15:40-05:00,19.9851,52.0241,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T10:15:46-05:00,,,,-66,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T10:41:23-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T11:15:41-05:00,20.2415,52.4727,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T11:15:43-05:00,,,,-79,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T11:41:23-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T12:15:41-05:00,20.7195,51.2215,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T12:15:44-05:00,,,,-66,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T12:41:23-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T13:15:41-05:00,21.128,47.1382,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T13:15:45-05:00,,,,-73,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T13:41:24-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T14:15:41-05:00,21.2562,48.4306,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T14:15:44-05:00,,,,-72,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T14:41:24-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T15:15:42-05:00,21.6915,49.0242,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T15:15:44-05:00,,,,-68,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T15:41:24-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T16:15:42-05:00,21.6648,44.1856,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T16:15:44-05:00,,,,-68,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T16:41:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T17:15:41-05:00,21.4672,43.4272,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T17:15:48-05:00,,,,-64,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T17:41:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T18:15:42-05:00,20.8904,39.4766,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T18:15:53-05:00,,,,-64,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T18:41:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T19:15:42-05:00,20.2976,40.1389,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T19:15:49-05:00,,,,-79,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T19:41:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T20:15:43-05:00,20.5352,61.6358,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T20:15:51-05:00,,,,-66,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T20:41:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T21:15:43-05:00,21.3684,63.9429,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T21:41:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T22:15:43-05:00,21.6781,60.9537,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T22:15:58-05:00,,,,-73,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T22:41:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T23:15:43-05:00,21.8917,59.733,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-07T23:41:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T00:15:43-05:00,21.9318,58.8983,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T00:15:47-05:00,,,,-83,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T00:41:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T01:15:43-05:00,21.849,59.6811,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T01:41:26-05:00,,,3.478,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T02:15:43-05:00,21.8757,60.1679,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T02:15:50-05:00,,,,-71,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T02:41:26-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T03:15:43-05:00,21.9184,59.8367,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T03:15:46-05:00,,,,-74,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T03:41:26-05:00,,,3.478,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T04:15:44-05:00,21.849,59.0463,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T04:15:49-05:00,,,,-69,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T04:41:27-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T05:15:44-05:00,21.7636,58.9273,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T05:15:47-05:00,,,,-71,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T05:41:27-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T06:15:44-05:00,21.6781,58.854,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T06:15:55-05:00,,,,-70,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T06:41:27-05:00,,,3.478,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T07:15:45-05:00,21.2001,47.3503,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T07:15:48-05:00,,,,-71,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T07:41:27-05:00,,,3.478,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T08:15:44-05:00,20.1293,43.0961,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T08:41:27-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T09:15:44-05:00,19.9985,50.7607,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T09:15:51-05:00,,,,-71,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T09:41:27-05:00,,,3.478,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T10:15:45-05:00,19.9718,51.9173,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T10:41:28-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T11:15:45-05:00,20.1854,47.1061,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T11:41:27-05:00,,,3.478,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T12:15:46-05:00,20.7355,49.7475,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T12:41:27-05:00,,,3.478,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T13:15:46-05:00,20.9171,45.7481,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T13:15:52-05:00,,,,-68,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T13:41:27-05:00,,,3.478,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T14:15:46-05:00,20.9731,44.7959,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T14:41:28-05:00,,,3.478,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T15:15:47-05:00,22.2869,59.7818,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T15:41:28-05:00,,,3.478,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T16:15:47-05:00,22.5807,46.4805,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T16:15:55-05:00,,,,-67,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T16:41:28-05:00,,,3.478,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T17:15:47-05:00,22.06,43.4089,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T17:41:28-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T18:15:47-05:00,21.566,39.8245,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T18:15:53-05:00,,,,-60,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T18:41:29-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T19:15:47-05:00,20.7916,40.8774,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T19:15:50-05:00,,,,-60,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T19:41:29-05:00,,,3.478,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T20:15:48-05:00,20.5219,48.5588,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T20:15:51-05:00,,,,-61,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T20:41:30-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T21:15:48-05:00,21.6487,66.0853,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T21:15:55-05:00,,,,-62,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T21:41:29-05:00,,,3.478,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T22:15:49-05:00,22.2549,65.1331,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T22:41:29-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T23:15:49-05:00,22.538,64.2451,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-08T23:41:29-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T00:15:49-05:00,21.6781,40.1526,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T00:41:29-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T01:15:50-05:00,21.9318,64.4007,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T01:41:29-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T02:15:51-05:00,22.1561,63.4913,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T02:41:29-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T03:15:51-05:00,22.3697,63.7293,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T03:41:29-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T04:15:51-05:00,22.4819,63.006,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T04:41:29-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T05:15:51-05:00,22.4685,61.6556,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T05:15:55-05:00,,,,-62,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T05:41:30-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T06:15:51-05:00,22.3991,61.7411,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T06:41:30-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T07:15:51-05:00,20.9865,36.6644,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T07:41:30-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T08:15:51-05:00,19.9985,38.117,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T08:16:00-05:00,,,,-61,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T08:41:30-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T09:15:52-05:00,19.6059,44.8692,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T09:15:56-05:00,,,,-67,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T09:41:30-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T10:15:52-05:00,19.9584,53.7896,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T10:41:30-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T11:15:52-05:00,20.5085,47.863,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T11:15:58-05:00,,,,-64,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T11:41:30-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T12:15:52-05:00,20.7195,46.2013,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T12:41:30-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T13:15:52-05:00,21.2696,57.2778,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T13:15:58-05:00,,,,-68,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T13:41:30-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T14:15:53-05:00,21.5499,45.9297,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T14:41:30-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T15:15:53-05:00,21.0853,41.5961,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T15:15:57-05:00,,,,-63,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T15:41:30-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T16:15:53-05:00,20.7355,42.9496,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T16:41:31-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T17:15:53-05:00,20.5646,45.4261,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T17:15:59-05:00,,,,-65,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T17:41:31-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T18:15:54-05:00,19.9584,44.1505,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T18:15:59-05:00,,,,-62,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T18:41:31-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T19:15:54-05:00,19.379,39.4705,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T19:15:56-05:00,,,,-64,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T19:41:31-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T20:15:54-05:00,19.379,52.4865,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T20:16:00-05:00,,,,-64,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T20:41:32-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T21:15:54-05:00,20.4925,67.8492,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T21:16:09-05:00,,,,-60,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T21:41:32-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T22:15:54-05:00,21.0292,65.7069,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T22:41:33-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T23:15:54-05:00,20.9731,55.7092,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T23:16:00-05:00,,,,-66,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-09T23:41:33-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T00:15:55-05:00,21.4805,64.2374,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T00:15:58-05:00,,,,-64,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T00:41:34-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T01:15:55-05:00,20.0732,36.7422,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T01:15:59-05:00,,,,-67,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T01:41:34-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T02:15:55-05:00,20.2682,64.361,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T02:41:34-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T03:15:56-05:00,20.7622,67.0344,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T03:16:00-05:00,,,,-64,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T03:41:34-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T04:15:55-05:00,21.1147,66.7277,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T04:15:59-05:00,,,,-64,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T04:41:34-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T05:15:56-05:00,21.3417,66.8605,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T05:16:03-05:00,,,,-64,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T05:41:34-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T06:15:56-05:00,20.0999,37.5082,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T06:16:08-05:00,,,,-65,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T06:41:34-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T07:15:56-05:00,19.7475,46.923,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T07:15:59-05:00,,,,-64,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T07:41:35-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T08:15:55-05:00,21.0719,66.8055,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T08:15:58-05:00,,,,-67,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T08:41:35-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T09:15:56-05:00,20.4791,43.3219,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T09:16:03-05:00,,,,-64,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T09:41:35-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T10:15:56-05:00,20.3243,46.1128,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T10:16:01-05:00,,,,-62,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T10:41:35-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T11:15:56-05:00,20.6233,56.527,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T11:15:59-05:00,,,,-63,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T11:41:35-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T12:15:56-05:00,20.9037,51.0582,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T12:16:06-05:00,,,,-64,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T12:41:35-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T13:15:57-05:00,21.0025,53.9406,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T13:16:04-05:00,,,,-72,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T13:41:35-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T14:15:57-05:00,20.861,42.887,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T14:41:35-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T15:15:58-05:00,20.4791,43.3219,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T15:16:03-05:00,,,,-67,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T15:41:35-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T16:15:58-05:00,20.1427,40.7263,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T16:41:35-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T17:15:57-05:00,19.7341,40.3632,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T17:16:03-05:00,,,,-63,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T17:41:35-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T18:15:58-05:00,19.2668,38.8083,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T18:41:36-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T19:15:58-05:00,18.69,38.6068,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T19:16:07-05:00,,,,-64,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T19:41:36-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T20:15:58-05:00,18.196,36.3897,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T20:16:01-05:00,,,,-67,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T20:41:36-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
2025-06-10T21:15:59-05:00,18.8476,62.5757,,,,,,,,,,,,,,,,,,,,P2H7D09GS1A,,,
