created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2026-03-04T20:19:01-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:03-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:04-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:05-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:07-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:08-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:09-05:00,,,3.5705,-54,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:10-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:13-05:00,,,,-57,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:14-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:15-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:16-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:18-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:19-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:20-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:21-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:23-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:24-05:00,,,3.5705,-58,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:25-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:26-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:27-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:28-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:29-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:30-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:32-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:33-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:34-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:36-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:37-05:00,,,3.552,-59,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:39-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:40-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:41-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:42-05:00,,,3.552,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:43-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:51-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:52-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:55-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:56-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:19:57-05:00,,,,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:03-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:04-05:00,,,3.552,-52,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:05-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:07-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:08-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:09-05:00,,,,-61,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:14-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:15-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:21-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:22-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:24-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:25-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:26-05:00,,,,-55,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:27-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:28-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:29-05:00,,,3.5705,-54,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:30-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:36-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:37-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:46-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:47-05:00,,,3.552,-61,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:49-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:50-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:51-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:53-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:54-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:55-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:57-05:00,,,,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:58-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:20:59-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:04-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:05-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:06-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:08-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:09-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:10-05:00,,,3.552,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:11-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:15-05:00,,,3.552,-50,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:16-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:17-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:18-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:20-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:21-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:23-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:24-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:25-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:27-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:28-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:31-05:00,,,3.552,-51,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:32-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:33-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:34-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:35-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:36-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:41-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:42-05:00,,,3.5705,-52,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:43-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:44-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:45-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:48-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:49-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:50-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:51-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:52-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:53-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:54-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:21:55-05:00,,,3.5705,-52,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:05-05:00,,,,-57,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:07-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:08-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:10-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:11-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:13-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:15-05:00,,,3.552,-52,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:16-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:17-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:18-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:20-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:21-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:22-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:23-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:25-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:26-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:27-05:00,,,,-57,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:29-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:30-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:31-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:32-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:33-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:34-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:35-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:36-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:38-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:39-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:44-05:00,,,3.552,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:45-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:52-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:22:53-05:00,,,3.552,-51,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:04-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:05-05:00,,,3.552,-52,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:06-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:08-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:09-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:13-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:14-05:00,,,,-55,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:18-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:19-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:23-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:24-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:26-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:27-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:28-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:29-05:00,,,,-52,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:32-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:34-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:36-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:37-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:39-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:41-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:42-05:00,,,3.5668,-51,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:43-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:44-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:45-05:00,,,3.5705,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:47-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:48-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:49-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:55-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:56-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:58-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:23:59-05:00,,,3.552,-60,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:00-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:02-05:00,,,3.5705,-50,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:03-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:05-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:06-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:07-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:08-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:09-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:12-05:00,,,,-61,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:13-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:14-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:16-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:17-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:21-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:23-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:25-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:26-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:27-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:31-05:00,,,,-53,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:34-05:00,,,,-58,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:35-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:36-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:37-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:38-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:40-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:41-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:43-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:44-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:45-05:00,,,3.552,-71,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:46-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:48-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:49-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:51-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:52-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:53-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:55-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:24:56-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:06-05:00,,,,-54,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:07-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:08-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:09-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:10-05:00,,,,-58,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:11-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:13-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:14-05:00,,,3.552,-59,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:16-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:17-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:19-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:20-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:21-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:23-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:24-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:34-05:00,,,3.552,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:35-05:00,,,3.5483,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:37-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:38-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:41-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:42-05:00,,,3.5483,-55,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:43-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:45-05:00,,,3.5668,-54,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:48-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:49-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:52-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:53-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:54-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:56-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:57-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:58-05:00,,,,-54,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:25:59-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:26:00-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:26:02-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:26:03-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:26:08-05:00,,,,-61,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:26:09-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:26:10-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:26:11-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2026-03-04T20:26:12-05:00,,,3.552,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
