created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-04-15T01:08:47-05:00,,,,-52,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T02:07:35-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T02:08:45-05:00,21.6007,61.6098,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T02:08:48-05:00,,,,-53,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T03:07:35-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T03:08:46-05:00,21.7742,62.4384,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T03:08:49-05:00,,,,-49,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T04:07:35-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T04:08:45-05:00,21.574,62.3056,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T04:08:50-05:00,,,,-52,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T05:07:35-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T05:09:44-05:00,21.4324,58.2132,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T05:09:48-05:00,,,,-40,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T06:07:36-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T06:09:45-05:00,21.6594,66.4805,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T06:09:50-05:00,,,,-40,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T07:07:36-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T07:09:45-05:00,21.5873,63.2441,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T07:09:48-05:00,,,,-38,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T08:07:36-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T08:09:45-05:00,21.8704,72.3568,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T08:09:47-05:00,,,,-55,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T09:07:36-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T09:09:45-05:00,21.9131,74.3893,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T09:09:48-05:00,,,,-53,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T10:07:36-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T10:09:45-05:00,22.1801,72.5689,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T10:09:49-05:00,,,,-38,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T11:07:36-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T11:09:45-05:00,21.9265,75.6451,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T11:09:47-05:00,,,,-53,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T12:07:36-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T12:09:45-05:00,22.1241,74.844,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T12:09:47-05:00,,,,-52,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T13:07:36-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T13:09:45-05:00,22.4765,74.6105,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T13:09:47-05:00,,,,-52,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T14:07:37-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T14:09:45-05:00,22.2068,78.2696,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T14:09:47-05:00,,,,-59,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T15:07:36-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T15:09:45-05:00,22.2656,77.0382,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T15:09:48-05:00,,,,-58,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T16:07:36-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T16:09:46-05:00,22.4498,79.9619,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T16:09:49-05:00,,,,-67,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T17:07:36-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T17:09:47-05:00,22.2229,69.5598,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T17:09:49-05:00,,,,-52,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T18:07:36-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T18:09:46-05:00,22.1508,67.6616,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T18:09:49-05:00,,,,-51,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T19:07:36-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T19:09:47-05:00,21.9825,54.67,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T19:09:51-05:00,,,,-49,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T20:07:36-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T20:09:48-05:00,21.7742,59.6262,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T20:09:51-05:00,,,,-60,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T21:07:36-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T21:09:49-05:00,22.0119,63.1754,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T21:09:52-05:00,,,,-58,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T22:07:37-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T22:09:50-05:00,21.6995,60.0748,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T22:09:55-05:00,,,,-42,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T23:07:38-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T23:09:50-05:00,21.9265,51.8456,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-15T23:09:55-05:00,,,,-58,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T00:07:38-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T00:09:50-05:00,21.6861,61.9211,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T00:09:55-05:00,,,,-39,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T01:07:38-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T01:09:51-05:00,21.7315,50.7012,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T01:09:54-05:00,,,,-59,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T02:07:39-05:00,,,3.6926,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T02:09:52-05:00,22.0119,63.0915,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T02:09:56-05:00,,,,-59,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T03:07:40-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T03:09:53-05:00,21.6728,57.6272,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T03:09:56-05:00,,,,-58,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T04:07:41-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T04:09:54-05:00,21.5606,57.8241,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T04:09:57-05:00,,,,-59,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T05:07:41-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T05:09:53-05:00,21.8009,55.494,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T05:09:58-05:00,,,,-44,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T06:07:41-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T06:09:54-05:00,21.857,68.6503,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T06:09:56-05:00,,,,-57,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T07:07:41-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T07:09:54-05:00,21.7449,57.2839,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T07:09:56-05:00,,,,-60,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T08:07:41-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T08:09:54-05:00,22.0386,71.7159,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T08:10:01-05:00,,,,-38,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T09:07:41-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T09:09:54-05:00,21.9558,74.0047,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T09:09:58-05:00,,,,-41,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T10:07:41-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T10:09:55-05:00,22.351,73.64,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T10:09:58-05:00,,,,-61,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T11:07:41-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T11:09:54-05:00,21.9265,72.7932,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T11:09:59-05:00,,,,-58,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T12:07:41-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T12:09:54-05:00,22.295,73.9315,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T12:09:57-05:00,,,,-63,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T13:07:41-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T13:09:55-05:00,22.4498,65.5543,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T13:09:58-05:00,,,,-40,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T14:07:41-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T14:09:55-05:00,22.2656,74.2702,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T14:09:57-05:00,,,,-35,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T15:07:41-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T15:09:55-05:00,22.5193,72.8069,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T15:09:58-05:00,,,,-60,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T16:07:42-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T16:09:55-05:00,21.9131,57.8271,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T16:10:00-05:00,,,,-57,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T17:07:43-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T17:09:55-05:00,21.8437,55.14,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T17:09:59-05:00,,,,-40,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T18:07:44-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T18:09:54-05:00,21.6861,54.5327,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T18:09:58-05:00,,,,-54,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T19:07:45-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T19:09:54-05:00,21.7742,57.7813,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T19:09:57-05:00,,,,-54,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T20:07:44-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T20:09:55-05:00,21.8704,61.7868,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T20:10:00-05:00,,,,-53,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T21:07:44-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T21:09:54-05:00,21.5873,59.5819,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T21:09:57-05:00,,,,-54,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T22:07:44-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T22:09:55-05:00,21.63,54.9569,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T22:09:58-05:00,,,,-52,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T23:07:44-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T23:09:55-05:00,21.5446,60.0702,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-16T23:09:58-05:00,,,,-39,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T00:07:44-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T00:09:55-05:00,21.6861,52.4041,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T00:09:57-05:00,,,,-40,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T01:07:44-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T01:09:54-05:00,21.7742,56.9162,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T01:09:59-05:00,,,,-52,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T02:07:44-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T02:09:54-05:00,22.4765,57.3053,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T02:09:58-05:00,,,,-45,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T03:07:44-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T03:09:55-05:00,21.8143,66.0319,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T03:09:58-05:00,,,,-38,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T04:07:45-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T04:09:56-05:00,21.6995,56.7559,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T04:10:01-05:00,,,,-54,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T05:07:46-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T05:09:57-05:00,21.4191,59.3347,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T05:10:01-05:00,,,,-42,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T06:07:47-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T06:09:58-05:00,21.5446,49.9992,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T06:10:00-05:00,,,,-35,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T07:07:48-05:00,,,3.6889,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T07:09:59-05:00,21.5179,60.3403,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T07:10:03-05:00,,,,-37,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T08:07:48-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T08:09:59-05:00,21.8009,68.69,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T08:10:01-05:00,,,,-51,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T09:07:48-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T09:10:00-05:00,21.6861,67.7256,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T09:10:03-05:00,,,,-39,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T10:07:48-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T10:10:00-05:00,22.0119,75.0057,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T10:10:03-05:00,,,,-46,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T11:07:49-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T11:10:01-05:00,22.1508,63.0549,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T11:10:04-05:00,,,,-36,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T12:07:49-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T12:10:01-05:00,22.0119,75.7336,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T12:10:04-05:00,,,,-38,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T13:07:49-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T13:10:01-05:00,22.3217,75.523,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T13:10:04-05:00,,,,-55,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T14:07:49-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T14:10:00-05:00,22.0253,73.5561,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T14:10:04-05:00,,,,-42,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T15:07:49-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T15:10:00-05:00,22.4338,67.8203,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T15:10:07-05:00,,,,-48,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T16:07:49-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T16:10:00-05:00,22.3377,76.6812,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T16:10:08-05:00,,,,-47,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T17:07:49-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T17:10:01-05:00,22.2496,77.0367,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T17:10:04-05:00,,,,-40,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T18:07:49-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T18:10:00-05:00,22.1801,60.4273,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T18:10:04-05:00,,,,-39,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T19:07:50-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T19:10:00-05:00,21.8009,52.0882,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T19:10:03-05:00,,,,-55,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T20:07:50-05:00,,,3.6815,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T20:10:00-05:00,21.9558,45.359,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T20:10:03-05:00,,,,-55,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T21:07:51-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T21:10:01-05:00,21.5606,56.3668,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T21:10:06-05:00,,,,-36,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T22:07:50-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T22:10:00-05:00,21.5312,52.9717,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T22:10:04-05:00,,,,-42,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T23:07:50-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T23:10:00-05:00,22.1241,49.6742,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-17T23:10:03-05:00,,,,-55,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T00:07:50-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T00:10:00-05:00,21.6594,51.5297,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T00:10:03-05:00,,,,-42,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T01:07:50-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T01:10:01-05:00,21.6728,57.8195,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T01:10:03-05:00,,,,-55,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T02:07:50-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T02:10:01-05:00,21.4191,53.3974,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T02:10:03-05:00,,,,-53,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T03:07:50-05:00,,,3.6815,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T03:10:01-05:00,21.4485,53.5058,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T03:10:04-05:00,,,,-54,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T04:07:50-05:00,,,3.6852,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T04:10:00-05:00,21.6594,49.5094,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T04:10:03-05:00,,,,-53,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T05:07:50-05:00,,,3.6815,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T05:10:00-05:00,21.3924,57.4105,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T05:10:05-05:00,,,,-53,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T06:07:51-05:00,,,3.6815,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T06:10:01-05:00,21.4324,51.8532,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T06:10:04-05:00,,,,-53,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T07:07:51-05:00,,,3.6815,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T07:10:02-05:00,21.6995,48.7373,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T07:10:06-05:00,,,,-38,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T08:07:51-05:00,,,3.6815,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T08:10:03-05:00,21.8864,68.8502,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T08:10:07-05:00,,,,-42,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T09:07:51-05:00,,,3.6815,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T09:10:04-05:00,22.4632,66.9871,,,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
2025-04-18T09:10:07-05:00,,,,-54,,,,,,,,,,,,,,,,,,C4GX2A9GS1A,,,
