created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-07-23T22:42:20-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-23T23:02:19-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-23T23:13:50-05:00,15.2987,79.1974,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-23T23:42:20-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T00:02:20-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T00:13:49-05:00,15.0584,78.6358,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T00:42:20-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T01:02:22-05:00,,,,-49,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T01:13:49-05:00,14.8608,78.558,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T01:42:21-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T02:02:19-05:00,,,,-49,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T02:13:49-05:00,14.6231,79.1928,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T02:42:22-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T03:02:19-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T03:13:49-05:00,14.2973,79.0967,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T03:42:23-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T04:02:21-05:00,,,,-56,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T04:13:49-05:00,14.0436,78.9929,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T04:42:24-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T05:02:19-05:00,,,,-51,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T05:13:49-05:00,13.8594,79.4446,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T05:42:25-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T06:02:19-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T06:13:50-05:00,13.7873,79.4278,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T06:42:25-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T07:02:19-05:00,,,,-51,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T07:13:49-05:00,14.4522,81.355,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T07:42:25-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T08:02:22-05:00,,,,-61,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T08:13:50-05:00,15.7206,82.6001,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T08:42:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T09:02:19-05:00,,,,-63,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T09:13:50-05:00,16.5965,82.7726,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T09:42:25-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T10:13:50-05:00,17.5418,79.3362,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T10:42:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T11:02:22-05:00,,,,-57,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T11:13:50-05:00,17.6406,74.0291,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T11:42:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T12:02:24-05:00,,,,-60,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T12:13:50-05:00,17.9797,74.1558,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T12:42:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T13:02:30-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T13:13:51-05:00,18.4176,70.9468,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T13:42:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T14:02:20-05:00,,,,-55,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T14:13:50-05:00,18.4737,69.7978,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T14:42:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T15:02:22-05:00,,,,-68,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T15:13:51-05:00,18.3749,71.1086,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T15:42:25-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T16:02:21-05:00,,,,-49,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T16:13:52-05:00,18.1746,73.5073,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T16:42:25-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T17:02:22-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T17:13:53-05:00,17.8943,73.5744,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T17:42:25-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T18:02:24-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T18:13:54-05:00,17.6406,70.5867,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T18:42:25-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T19:02:23-05:00,,,,-50,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T19:13:55-05:00,17.0638,72.7092,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T19:42:25-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T20:02:22-05:00,,,,-57,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T20:13:55-05:00,16.9196,75.6146,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T20:42:26-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T21:02:23-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T21:13:55-05:00,16.6392,76.6155,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T21:42:27-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T22:02:22-05:00,,,,-45,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T22:13:55-05:00,16.1719,77.6608,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T22:42:28-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T23:02:24-05:00,,,,-55,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T23:13:54-05:00,16.0891,77.5463,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-24T23:42:29-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T00:02:25-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T00:13:55-05:00,15.5951,77.4273,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T00:42:29-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T01:02:22-05:00,,,,-47,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T01:13:55-05:00,14.9329,77.7935,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T01:42:29-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T02:02:28-05:00,,,,-47,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T02:13:55-05:00,15.0584,77.3083,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T02:42:29-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T03:02:23-05:00,,,,-49,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T03:13:55-05:00,14.9462,76.2951,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T03:42:29-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T04:02:23-05:00,,,,-62,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T04:13:55-05:00,14.6658,76.8917,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T04:42:29-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T05:02:26-05:00,,,,-49,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T05:13:55-05:00,14.2679,77.0916,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T05:42:29-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T06:02:24-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T06:13:54-05:00,13.9876,77.5509,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T06:42:29-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T07:02:28-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T07:13:55-05:00,14.3107,78.4344,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T07:42:30-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T08:02:25-05:00,,,,-57,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T08:13:54-05:00,15.3548,79.971,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T08:42:29-05:00,,,3.4854,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T09:02:26-05:00,,,,-61,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T09:13:55-05:00,16.7086,81.4328,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T09:42:30-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T10:02:26-05:00,,,,-64,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T10:13:55-05:00,17.4136,78.9105,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T10:42:31-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T11:02:25-05:00,,,,-51,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T11:13:55-05:00,17.6993,78.1262,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T11:42:32-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T12:02:24-05:00,,,,-50,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T12:13:55-05:00,17.8675,74.7341,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T12:42:32-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T13:02:25-05:00,,,,-60,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T13:13:55-05:00,18.0919,72.0333,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T13:42:31-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T14:02:26-05:00,,,,-48,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T14:13:54-05:00,18.5725,70.9056,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T14:42:31-05:00,,,3.478,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T15:02:30-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T15:13:54-05:00,18.7968,67.9072,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T15:42:31-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T16:02:26-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T16:13:55-05:00,18.8689,66.6255,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T16:42:32-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T17:02:25-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T17:13:55-05:00,18.431,67.7531,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T17:42:32-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T18:02:25-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T18:13:55-05:00,18.2895,74.5327,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T18:42:32-05:00,,,3.478,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T19:02:29-05:00,,,,-46,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T19:13:55-05:00,18.0625,80.2701,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T19:42:32-05:00,,,3.478,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T20:02:33-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T20:13:54-05:00,18.3455,80.1831,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T20:42:32-05:00,,,3.478,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T21:02:35-05:00,,,,-48,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T21:13:55-05:00,18.0491,80.2472,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T21:42:32-05:00,,,3.478,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T22:02:30-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T22:13:55-05:00,17.6833,79.6063,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T22:42:32-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T23:02:29-05:00,,,,-55,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T23:13:54-05:00,17.1626,78.3459,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-25T23:42:32-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T00:02:31-05:00,,,,-61,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T00:13:54-05:00,16.471,77.5586,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T00:42:32-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T01:02:31-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T01:13:54-05:00,16.0037,77.0565,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T01:42:33-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T02:02:30-05:00,,,,-66,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T02:13:55-05:00,15.9903,78.5214,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T02:42:34-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T03:02:31-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T03:13:55-05:00,15.9049,78.32,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T03:42:35-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T04:02:30-05:00,,,,-59,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T04:13:56-05:00,15.5524,78.1125,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T04:42:35-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T05:02:31-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T05:13:55-05:00,15.3548,77.7646,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T05:42:35-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T06:02:31-05:00,,,,-51,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T06:13:56-05:00,15.1732,77.5723,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T06:42:35-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T07:02:34-05:00,,,,-59,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T07:13:57-05:00,15.3708,79.0387,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T07:42:35-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T08:02:33-05:00,,,,-56,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T08:13:58-05:00,16.5137,80.0214,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T08:42:35-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T09:02:38-05:00,,,,-65,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T09:13:59-05:00,17.3735,82.3163,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T09:42:35-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T10:02:31-05:00,,,,-63,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T10:14:00-05:00,18.2494,81.1887,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T10:42:36-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T11:02:32-05:00,,,,-56,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T11:14:00-05:00,18.3188,80.7416,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T11:42:37-05:00,,,3.478,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T12:02:31-05:00,,,,-51,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T12:13:59-05:00,18.4043,80.1648,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T12:42:36-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T13:02:32-05:00,,,,-58,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T13:14:00-05:00,18.5992,79.3591,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T13:42:36-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T14:02:33-05:00,,,,-61,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T14:14:00-05:00,18.8556,78.323,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T14:42:36-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T15:02:32-05:00,,,,-58,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T15:14:00-05:00,18.6847,77.8103,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T15:42:36-05:00,,,3.478,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T16:02:34-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T16:14:00-05:00,19.0238,80.0732,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T16:42:36-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T17:02:35-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T17:13:59-05:00,18.7835,77.0047,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T17:42:36-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T18:02:36-05:00,,,,-65,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T18:13:59-05:00,18.3883,80.9705,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T18:42:36-05:00,,,3.4817,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T19:02:35-05:00,,,,-60,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T19:14:00-05:00,18.3616,82.4338,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T19:42:36-05:00,,,3.478,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T20:02:33-05:00,,,,-48,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T20:14:00-05:00,18.3749,80.3845,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T20:42:36-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T21:02:42-05:00,,,,-59,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T21:13:59-05:00,17.9797,78.6801,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T21:42:37-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T22:02:34-05:00,,,,-58,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T22:14:00-05:00,17.3869,76.9879,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T22:42:37-05:00,,,3.478,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T23:02:34-05:00,,,,-55,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T23:14:00-05:00,16.9196,78.1903,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-26T23:42:37-05:00,,,3.478,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T00:02:34-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T00:14:01-05:00,16.6526,79.0646,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T00:42:37-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T01:02:35-05:00,,,,-48,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T01:14:01-05:00,16.5137,79.7513,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T01:42:37-05:00,,,3.4743,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T02:02:33-05:00,,,,-65,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T02:14:01-05:00,16.4282,80.0229,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T02:42:37-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T03:02:36-05:00,,,,-61,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T03:14:02-05:00,16.3134,80.2792,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T03:42:37-05:00,,,3.478,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T04:02:35-05:00,,,,-50,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T04:14:02-05:00,16.228,80.4166,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T04:42:37-05:00,,,3.4706,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T05:02:36-05:00,,,,-55,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T05:14:03-05:00,16.0758,80.3464,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T05:42:37-05:00,,,3.478,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T06:02:38-05:00,,,,-51,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T06:14:04-05:00,15.977,79.9573,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T06:42:37-05:00,,,3.4669,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-27T07:02:38-05:00,,,,-57,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
